15:L'viv
1982,34, 0.384,294.34, 29.52, 24.68, 27.10,
1982,35, 0.370,293.91, 30.49, 19.89, 25.19,
1982,36, 0.354,293.45, 33.57, 12.60, 23.09,
1982,37, 0.334,292.58, 34.47,  9.99, 22.23,
1982,38, 0.316,291.17, 33.66, 11.81, 22.73,
1982,39, 0.296,289.46, 31.59, 15.61, 23.60,
1982,40, 0.275,287.78, 28.87, 18.27, 23.57,
1982,41, 0.259,286.35, 30.49, 15.51, 23.00,
1982,42, 0.246,284.79, 38.34, 17.33, 27.84,
1982,43, 0.227,283.03, 43.45, 19.73, 31.59,
1982,44, 0.206,280.91, 47.22, 18.89, 33.05,
1982,45, 0.185,278.85, 49.11, 18.36, 33.74,
1982,46, 0.163,277.09, 49.08, 18.41, 33.75,
1982,47, 0.142,275.04, 47.72, 20.96, 34.34,
1982,48, 0.121,272.81, 45.02, 25.26, 35.14,
1982,49, 0.105,270.21, 41.24, 30.01, 35.63,
1982,50, 0.090,267.47, 37.13, 33.95, 35.54,
1982,51, 0.078,264.36, 34.16, 42.00, 38.08,
1982,52, 0.070,262.64, 31.17, 47.50, 39.34,
1983, 1, 0.063,262.22, 28.93, 48.78, 38.86,
1983, 2, 0.062,263.35, 30.48, 46.00, 38.24,
1983, 3, 0.064,265.14, 33.69, 40.77, 37.23,
1983, 4, 0.066,266.38, 34.21, 38.58, 36.39,
1983, 5, 0.064,266.17, 29.58, 45.81, 37.69,
1983, 6, 0.060,266.45, 24.39, 50.07, 37.23,
1983, 7, 0.059,267.44, 21.52, 50.06, 35.79,
1983, 8, 0.060,268.09, 20.11, 53.33, 36.72,
1983, 9, 0.066,268.96, 21.08, 57.37, 39.22,
1983,10, 0.077,270.44, 22.95, 60.09, 41.52,
1983,11, 0.087,272.07, 23.00, 63.54, 43.27,
1983,12, 0.102,273.71, 23.10, 70.34, 46.72,
1983,13, 0.122,275.79, 22.90, 76.20, 49.55,
1983,14, 0.145,277.91, 20.65, 84.51, 52.58,
1983,15, 0.175,280.68, 22.04, 85.64, 53.84,
1983,16, 0.212,283.31, 25.98, 81.27, 53.62,
1983,17, 0.253,285.84, 31.15, 74.06, 52.60,
1983,18, 0.297,287.88, 36.74, 67.28, 52.01,
1983,19, 0.337,289.81, 40.15, 57.06, 48.61,
1983,20, 0.371,291.72, 42.50, 44.45, 43.47,
1983,21, 0.397,292.45, 42.93, 44.54, 43.73,
1983,22, 0.417,293.07, 43.25, 41.55, 42.40,
1983,23, 0.427,293.25, 43.11, 39.83, 41.47,
1983,24, 0.420,292.55, 36.44, 47.57, 42.00,
1983,25, 0.421,292.67, 34.75, 47.20, 40.97,
1983,26, 0.420,293.06, 33.10, 44.26, 38.68,
1983,27, 0.410,292.99, 27.63, 49.29, 38.46,
1983,28, 0.391,292.60, 19.39, 58.91, 39.15,
1983,29, 0.375,292.14, 12.93, 69.59, 41.26,
1983,30, 0.363,291.85, 10.37, 77.51, 43.94,
1983,31, 0.371,291.95, 15.44, 74.94, 45.19,
1983,32, 0.383,292.31, 22.90, 67.97, 45.43,
1983,33, 0.400,292.98, 34.42, 53.29, 43.85,
1983,34, 0.411,293.38, 45.35, 39.32, 42.33,
1983,35, 0.412,293.54, 53.96, 24.99, 39.48,
1983,36, 0.400,292.88, 57.18, 19.41, 38.29,
1983,37, 0.378,291.75, 55.53, 18.46, 37.00,
1983,38, 0.359,290.95, 54.18, 13.51, 33.84,
1983,39, 0.339,289.62, 52.26, 12.62, 32.44,
1983,40, 0.306,287.41, 44.71, 20.96, 32.84,
1983,41, 0.266,284.85, 35.20, 30.47, 32.84,
1983,42, 0.224,282.56, 28.31, 36.92, 32.62,
1983,43, 0.184,280.67, 22.79, 37.49, 30.14,
1983,44, 0.150,277.92, 18.54, 39.28, 28.91,
1983,45, 0.122,274.75, 14.41, 42.96, 28.68,
1983,46, 0.099,271.49, 12.70, 47.91, 30.30,
1983,47, 0.081,268.76, 12.36, 51.39, 31.87,
1983,48, 0.069,267.18, 13.71, 50.88, 32.30,
1983,49, 0.060,265.75, 12.54, 49.29, 30.92,
1983,50, 0.053,264.85, 11.53, 45.07, 28.30,
1983,51, 0.053,265.28, 16.10, 37.74, 26.92,
1983,52, 0.057,265.70, 21.55, 34.42, 27.99,
