8:Kharkiv
1982,50, 0.044,257.23, 31.50, 61.34, 46.42,
1982,51, 0.043,254.37, 36.67, 66.76, 51.71,
1982,52, 0.041,252.86, 42.50, 67.39, 54.94,
1983, 1, 0.041,252.37, 50.55, 68.51, 59.53,
1983, 2, 0.039,252.89, 50.40, 65.54, 57.97,
1983, 3, 0.038,254.23, 48.78, 59.56, 54.17,
1983, 4, 0.036,255.53, 44.81, 57.63, 51.22,
1983, 5, 0.034,257.55, 37.66, 54.30, 45.98,
1983, 6, 0.033,258.65, 30.42, 54.35, 42.38,
1983, 7, 0.032,260.37, 24.74, 52.57, 38.66,
1983, 8, 0.033,262.28, 21.57, 51.49, 36.53,
1983, 9, 0.033,264.34, 18.98, 51.67, 35.33,
1983,10, 0.037,267.85, 18.42, 49.08, 33.75,
1983,11, 0.044,272.03, 18.98, 43.96, 31.47,
1983,12, 0.054,275.99, 21.24, 40.21, 30.72,
1983,13, 0.073,280.55, 26.58, 33.62, 30.10,
1983,14, 0.094,283.92, 31.19, 29.89, 30.54,
1983,15, 0.120,286.83, 35.69, 27.36, 31.53,
1983,16, 0.146,288.70, 36.52, 31.13, 33.83,
1983,17, 0.179,290.54, 37.54, 38.20, 37.87,
1983,18, 0.221,292.68, 41.34, 43.26, 42.30,
1983,19, 0.269,294.52, 45.27, 46.59, 45.93,
1983,20, 0.318,296.29, 49.90, 45.76, 47.83,
1983,21, 0.350,297.28, 50.68, 47.09, 48.88,
1983,22, 0.369,297.38, 46.95, 51.25, 49.10,
1983,23, 0.376,297.26, 41.04, 55.93, 48.49,
1983,24, 0.371,296.88, 31.42, 64.10, 47.76,
1983,25, 0.366,297.00, 25.11, 66.36, 45.73,
1983,26, 0.361,297.37, 22.79, 64.21, 43.50,
1983,27, 0.354,297.61, 21.86, 61.13, 41.49,
1983,28, 0.343,297.59, 19.40, 62.25, 40.82,
1983,29, 0.330,297.44, 15.61, 66.25, 40.93,
1983,30, 0.317,297.06, 14.29, 72.34, 43.32,
1983,31, 0.312,296.57, 17.59, 77.09, 47.34,
1983,32, 0.309,296.30, 22.01, 78.21, 50.11,
1983,33, 0.309,296.19, 28.24, 74.77, 51.51,
1983,34, 0.303,295.97, 32.57, 69.78, 51.18,
1983,35, 0.295,295.93, 38.15, 59.06, 48.60,
1983,36, 0.273,294.69, 37.62, 55.44, 46.53,
1983,37, 0.250,293.29, 36.08, 49.39, 42.73,
1983,38, 0.228,291.84, 34.47, 44.31, 39.39,
1983,39, 0.203,288.82, 31.09, 55.81, 43.45,
1983,40, 0.178,286.26, 28.87, 58.23, 43.55,
1983,41, 0.154,283.19, 27.19, 63.72, 45.46,
1983,42, 0.135,280.57, 28.20, 58.89, 43.55,
1983,43, 0.114,278.23, 28.91, 54.06, 41.48,
1983,44, 0.093,274.95, 26.92, 54.57, 40.75,
1983,45, 0.077,271.14, 24.76, 57.71, 41.24,
1983,46, 0.067,267.35, 25.80, 61.25, 43.53,
1983,47, 0.060,264.45, 27.66, 60.24, 43.95,
1983,48, 0.057,262.06, 31.74, 59.47, 45.60,
1983,49, 0.052,259.81, 34.08, 60.69, 47.39,
1983,50, 0.052,256.60, 40.46, 64.31, 52.38,
1983,51, 0.053,253.99, 49.47, 68.09, 58.78,
1983,52, 0.051,250.85, 57.17, 76.95, 67.06,
