9:Kherson
1983, 3, 0.044,262.56, 21.11, 49.09, 35.10,
1983, 4, 0.046,263.61, 22.59, 47.07, 34.83,
1983, 5, 0.048,265.64, 23.87, 42.38, 33.13,
1983, 6, 0.048,266.94, 22.47, 43.35, 32.91,
1983, 7, 0.052,268.34, 22.22, 45.81, 34.01,
1983, 8, 0.059,269.86, 23.43, 47.94, 35.69,
1983, 9, 0.066,272.13, 24.11, 48.59, 36.35,
1983,10, 0.079,275.54, 26.09, 44.97, 35.53,
1983,11, 0.097,280.30, 30.31, 34.20, 32.26,
1983,12, 0.116,284.37, 34.63, 26.23, 30.43,
1983,13, 0.141,287.94, 40.09, 20.84, 30.47,
1983,14, 0.164,290.08, 43.42, 21.82, 32.62,
1983,15, 0.186,291.64, 45.30, 25.68, 35.49,
1983,16, 0.205,293.01, 44.24, 31.34, 37.79,
1983,17, 0.223,294.48, 41.98, 38.97, 40.47,
1983,18, 0.244,296.08, 40.54, 41.26, 40.90,
1983,19, 0.258,297.05, 36.23, 49.96, 43.09,
1983,20, 0.265,297.74, 30.48, 56.45, 43.47,
1983,21, 0.268,298.46, 26.89, 58.57, 42.73,
1983,22, 0.264,298.81, 22.60, 61.60, 42.10,
1983,23, 0.258,298.80, 21.31, 65.38, 43.34,
1983,24, 0.250,298.78, 20.33, 70.12, 45.22,
1983,25, 0.247,299.28, 21.44, 72.42, 46.93,
1983,26, 0.246,299.55, 24.49, 74.99, 49.74,
1983,27, 0.244,299.70, 26.71, 76.67, 51.69,
1983,28, 0.237,299.40, 27.41, 78.98, 53.19,
1983,29, 0.233,299.04, 29.01, 82.46, 55.73,
1983,30, 0.232,298.50, 32.19, 85.65, 58.92,
1983,31, 0.240,298.15, 39.80, 86.44, 63.12,
1983,32, 0.249,298.30, 48.49, 83.19, 65.84,
1983,33, 0.257,298.57, 55.60, 78.88, 67.24,
1983,34, 0.260,298.67, 60.05, 74.90, 67.47,
1983,35, 0.258,298.97, 62.03, 64.75, 63.39,
1983,36, 0.243,298.12, 58.68, 57.46, 58.07,
1983,37, 0.226,297.49, 54.08, 47.19, 50.63,
1983,38, 0.209,296.51, 50.56, 40.46, 45.51,
1983,39, 0.190,294.45, 46.02, 42.64, 44.33,
1983,40, 0.174,292.46, 42.19, 40.36, 41.28,
1983,41, 0.157,289.81, 37.62, 40.91, 39.27,
1983,42, 0.142,287.06, 34.74, 40.01, 37.38,
1983,43, 0.127,283.87, 32.44, 44.22, 38.33,
1983,44, 0.112,280.44, 29.56, 44.76, 37.16,
1983,45, 0.103,277.86, 29.20, 43.76, 36.48,
1983,46, 0.096,274.85, 29.29, 47.78, 38.54,
1983,47, 0.089,272.06, 28.90, 51.88, 40.39,
1983,48, 0.082,270.36, 29.25, 49.12, 39.19,
1983,49, 0.071,268.05, 26.40, 49.52, 37.96,
1983,50, 0.062,265.98, 23.87, 49.83, 36.85,
1983,51, 0.054,264.02, 21.30, 50.55, 35.92,
1983,52, 0.048,261.98, 19.02, 53.83, 36.42,
