25:Volyn
1982,36, 0.328,293.52, 34.23, 17.99, 26.11,
1982,37, 0.306,292.38, 32.58, 14.51, 23.55,
1982,38, 0.285,290.65, 31.40, 20.25, 25.82,
1982,39, 0.263,288.51, 30.37, 29.02, 29.69,
1982,40, 0.240,286.38, 28.50, 35.49, 32.00,
1982,41, 0.218,284.76, 28.10, 33.47, 30.78,
1982,42, 0.199,282.96, 29.91, 33.49, 31.70,
1982,43, 0.181,280.95, 32.33, 34.88, 33.60,
1982,44, 0.163,278.96, 35.17, 32.05, 33.61,
1982,45, 0.141,276.97, 34.27, 29.29, 31.78,
1982,46, 0.125,275.74, 35.65, 24.80, 30.23,
1982,47, 0.110,273.97, 36.34, 26.07, 31.21,
1982,48, 0.096,271.56, 35.09, 31.70, 33.39,
1982,49, 0.086,269.36, 34.00, 34.88, 34.44,
1982,50, 0.076,267.41, 30.28, 36.43, 33.36,
1982,51, 0.071,265.42, 31.85, 40.00, 35.93,
1982,52, 0.069,264.32, 34.58, 42.62, 38.60,
1983, 1, 0.069,264.39, 36.28, 39.10, 37.69,
1983, 2, 0.071,265.12, 42.22, 33.80, 38.01,
1983, 3, 0.072,265.88, 42.92, 31.83, 37.37,
1983, 4, 0.071,266.30, 38.73, 34.65, 36.69,
1983, 5, 0.066,265.11, 30.27, 47.07, 38.67,
1983, 6, 0.057,264.34, 20.85, 55.98, 38.42,
1983, 7, 0.056,264.97, 18.22, 57.71, 37.96,
1983, 8, 0.056,265.17, 16.90, 64.03, 40.46,
1983, 9, 0.058,265.82, 16.11, 71.18, 43.64,
1983,10, 0.071,267.47, 19.17, 74.43, 46.80,
1983,11, 0.085,269.92, 20.85, 75.15, 48.00,
1983,12, 0.103,272.40, 21.55, 79.03, 50.29,
1983,13, 0.126,275.46, 22.43, 80.29, 51.36,
1983,14, 0.153,278.80, 23.59, 79.10, 51.35,
1983,15, 0.186,281.61, 27.50, 77.72, 52.61,
1983,16, 0.218,284.40, 30.35, 71.97, 51.16,
1983,17, 0.250,287.09, 32.42, 64.41, 48.41,
1983,18, 0.281,288.63, 34.19, 65.61, 49.90,
1983,19, 0.311,290.30, 35.15, 62.24, 48.70,
1983,20, 0.343,292.13, 38.23, 52.07, 45.15,
1983,21, 0.365,292.86, 37.16, 51.86, 44.51,
1983,22, 0.384,293.47, 36.87, 47.88, 42.37,
1983,23, 0.397,293.66, 37.47, 46.02, 41.75,
1983,24, 0.396,293.06, 31.57, 53.53, 42.55,
1983,25, 0.401,293.41, 31.62, 50.52, 41.07,
1983,26, 0.405,294.36, 33.26, 39.79, 36.53,
1983,27, 0.399,294.50, 31.78, 40.17, 35.98,
1983,28, 0.385,294.32, 25.64, 45.53, 35.59,
1983,29, 0.372,294.18, 21.21, 51.90, 36.56,
1983,30, 0.363,294.26, 20.31, 55.28, 37.79,
1983,31, 0.367,294.33, 25.68, 52.27, 38.97,
1983,32, 0.372,294.49, 30.96, 46.39, 38.67,
1983,33, 0.375,294.89, 35.72, 36.41, 36.07,
1983,34, 0.373,295.18, 40.18, 24.58, 32.38,
1983,35, 0.368,295.15, 45.70, 12.29, 29.00,
1983,36, 0.355,294.16, 48.03, 10.46, 29.24,
1983,37, 0.333,292.42, 46.05, 14.00, 30.02,
1983,38, 0.315,291.27, 45.51, 12.22, 28.87,
1983,39, 0.296,289.61, 45.66, 14.83, 30.25,
1983,40, 0.269,287.31, 41.91, 23.86, 32.88,
1983,41, 0.240,284.80, 38.37, 32.47, 35.42,
1983,42, 0.213,282.58, 36.54, 37.25, 36.89,
1983,43, 0.185,280.82, 34.25, 35.73, 34.99,
1983,44, 0.161,278.20, 33.61, 37.49, 35.55,
1983,45, 0.137,275.46, 31.49, 38.74, 35.11,
1983,46, 0.112,272.94, 27.72, 40.54, 34.13,
1983,47, 0.093,270.49, 25.74, 44.36, 35.05,
1983,48, 0.080,268.41, 24.77, 47.42, 36.09,
1983,49, 0.072,266.74, 24.35, 47.40, 35.87,
1983,50, 0.066,265.40, 22.46, 46.23, 34.34,
1983,51, 0.062,265.06, 24.61, 42.16, 33.39,
1983,52, 0.063,264.88, 28.74, 40.31, 34.53,
