7:Ivano-Frankivs'k
1983, 8, 0.089,271.89, 27.43, 41.08, 34.25,
1983, 9, 0.095,273.15, 27.50, 43.01, 35.26,
1983,10, 0.102,274.85, 27.53, 42.59, 35.06,
1983,11, 0.108,276.04, 26.71, 45.41, 36.06,
1983,12, 0.118,277.12, 26.77, 51.53, 39.15,
1983,13, 0.132,278.15, 26.77, 56.92, 41.85,
1983,14, 0.151,279.36, 26.69, 60.89, 43.79,
1983,15, 0.174,280.89, 27.55, 61.52, 44.54,
1983,16, 0.201,282.63, 29.20, 61.14, 45.17,
1983,17, 0.232,284.32, 30.98, 61.03, 46.01,
1983,18, 0.272,286.03, 36.15, 59.23, 47.69,
1983,19, 0.311,287.38, 40.27, 57.65, 48.96,
1983,20, 0.350,289.09, 44.55, 51.12, 47.83,
1983,21, 0.377,289.96, 45.21, 51.41, 48.31,
1983,22, 0.397,290.52, 44.25, 51.34, 47.79,
1983,23, 0.409,290.81, 44.02, 51.78, 47.90,
1983,24, 0.400,290.31, 35.98, 59.65, 47.81,
1983,25, 0.396,290.38, 30.98, 61.94, 46.46,
1983,26, 0.393,290.57, 26.66, 64.11, 45.38,
1983,27, 0.387,290.65, 20.86, 70.03, 45.45,
1983,28, 0.366,290.36, 13.26, 79.24, 46.25,
1983,29, 0.350,290.00,  9.92, 85.13, 47.52,
1983,30, 0.341,289.93,  8.59, 86.15, 47.37,
1983,31, 0.355,290.31, 12.51, 82.60, 47.56,
1983,32, 0.370,290.87, 18.85, 74.90, 46.88,
1983,33, 0.391,291.55, 29.31, 62.02, 45.67,
1983,34, 0.410,291.85, 41.46, 51.87, 46.66,
1983,35, 0.420,292.31, 53.48, 35.83, 44.65,
1983,36, 0.417,292.08, 61.22, 26.15, 43.69,
1983,37, 0.398,291.40, 61.32, 20.99, 41.15,
1983,38, 0.382,290.70, 60.18, 14.70, 37.44,
1983,39, 0.364,289.31, 58.46, 13.93, 36.20,
1983,40, 0.334,287.33, 50.46, 18.88, 34.67,
1983,41, 0.300,285.24, 42.53, 23.36, 32.94,
1983,42, 0.260,283.04, 35.07, 30.31, 32.69,
1983,43, 0.218,280.94, 28.26, 33.32, 30.79,
1983,44, 0.180,277.96, 22.90, 39.09, 31.00,
1983,45, 0.150,274.85, 20.57, 43.32, 31.95,
1983,46, 0.124,271.74, 20.36, 47.58, 33.97,
1983,47, 0.104,269.04, 21.02, 50.94, 35.98,
1983,48, 0.086,267.49, 20.24, 50.82, 35.53,
1983,49, 0.072,265.85, 17.24, 51.46, 34.35,
1983,50, 0.061,264.39, 15.16, 50.27, 32.71,
1983,51, 0.058,264.32, 18.05, 44.71, 31.38,
1983,52, 0.061,264.24, 21.85, 42.58, 32.22,
