22:Ternopil'
1982,52, 0.053,264.14, 41.76, 30.98, 36.37,
1983, 1, 0.049,263.40, 41.79, 31.39, 36.59,
1983, 2, 0.050,264.48, 45.57, 26.93, 36.25,
1983, 3, 0.053,266.35, 52.39, 20.21, 36.30,
1983, 4, 0.057,268.01, 55.18, 16.89, 36.04,
1983, 5, 0.058,268.44, 48.91, 21.90, 35.40,
1983, 6, 0.056,268.89, 40.92, 25.56, 33.24,
1983, 7, 0.057,270.51, 38.61, 24.26, 31.44,
1983, 8, 0.059,271.53, 36.60, 25.95, 31.27,
1983, 9, 0.062,271.98, 35.77, 31.21, 33.49,
1983,10, 0.069,273.26, 36.48, 34.82, 35.65,
1983,11, 0.077,274.18, 35.89, 38.18, 37.04,
1983,12, 0.092,275.32, 36.80, 44.33, 40.57,
1983,13, 0.112,276.67, 38.01, 50.46, 44.24,
1983,14, 0.136,278.75, 38.30, 54.78, 46.54,
1983,15, 0.171,282.38, 41.24, 53.34, 47.29,
1983,16, 0.212,285.33, 45.19, 55.11, 50.15,
1983,17, 0.258,287.92, 50.07, 55.79, 52.93,
1983,18, 0.307,289.92, 56.49, 54.85, 55.67,
1983,19, 0.353,291.43, 60.81, 54.53, 57.67,
1983,20, 0.388,293.19, 62.77, 48.86, 55.81,
1983,21, 0.410,293.63, 61.14, 52.91, 57.03,
1983,22, 0.424,293.83, 58.44, 55.98, 57.21,
1983,23, 0.430,293.97, 55.67, 56.96, 56.31,
1983,24, 0.418,293.15, 45.30, 66.44, 55.87,
1983,25, 0.413,293.26, 38.51, 65.77, 52.14,
1983,26, 0.409,293.77, 33.73, 60.83, 47.28,
1983,27, 0.399,293.59, 26.63, 64.71, 45.67,
1983,28, 0.381,293.17, 18.31, 72.26, 45.29,
1983,29, 0.365,292.63, 15.79, 80.68, 48.23,
1983,30, 0.355,292.43, 17.77, 83.29, 50.53,
1983,31, 0.361,292.71, 26.54, 79.84, 53.19,
1983,32, 0.366,293.12, 34.42, 72.92, 53.67,
1983,33, 0.371,293.77, 42.66, 60.99, 51.83,
1983,34, 0.375,294.16, 51.23, 51.80, 51.52,
1983,35, 0.376,294.52, 60.46, 40.09, 50.27,
1983,36, 0.366,293.93, 65.08, 33.32, 49.20,
1983,37, 0.344,292.64, 63.88, 31.48, 47.68,
1983,38, 0.326,291.65, 62.30, 27.20, 44.75,
1983,39, 0.307,290.25, 60.24, 25.55, 42.89,
1983,40, 0.276,288.12, 53.34, 28.92, 41.13,
1983,41, 0.239,285.74, 45.09, 30.59, 37.84,
1983,42, 0.201,283.36, 37.47, 34.16, 35.82,
1983,43, 0.164,281.20, 31.93, 32.97, 32.45,
1983,44, 0.134,278.33, 28.57, 34.53, 31.55,
1983,45, 0.109,275.12, 25.60, 37.50, 31.55,
1983,46, 0.087,271.88, 23.88, 40.75, 32.31,
1983,47, 0.071,269.13, 24.06, 42.32, 33.19,
1983,48, 0.059,267.58, 24.68, 40.93, 32.80,
1983,49, 0.049,266.11, 22.86, 40.81, 31.84,
1983,50, 0.042,264.84, 20.53, 39.23, 29.88,
1983,51, 0.038,264.43, 22.63, 33.99, 28.31,
1983,52, 0.039,264.17, 27.82, 30.59, 29.20,
