11:Kiev
1983, 4, 0.061,264.19, 42.13, 29.49, 35.81,
1983, 5, 0.061,264.16, 40.42, 35.20, 37.81,
1983, 6, 0.059,264.10, 35.26, 41.97, 38.61,
1983, 7, 0.060,264.66, 31.77, 45.78, 38.77,
1983, 8, 0.064,265.74, 30.65, 48.16, 39.41,
1983, 9, 0.072,267.32, 31.86, 49.02, 40.44,
1983,10, 0.084,269.56, 33.54, 48.76, 41.15,
1983,11, 0.099,272.46, 35.78, 44.52, 40.15,
1983,12, 0.119,275.73, 38.70, 43.18, 40.94,
1983,13, 0.144,279.21, 42.99, 40.88, 41.93,
1983,14, 0.171,282.30, 46.85, 38.83, 42.84,
1983,15, 0.203,285.11, 50.88, 39.58, 45.23,
1983,16, 0.235,287.26, 52.00, 45.13, 48.56,
1983,17, 0.272,289.54, 54.20, 46.36, 50.28,
1983,18, 0.306,291.30, 54.32, 49.04, 51.68,
1983,19, 0.336,292.72, 53.39, 50.50, 51.94,
1983,20, 0.360,293.80, 49.64, 52.32, 50.98,
1983,21, 0.375,294.32, 44.37, 55.00, 49.69,
1983,22, 0.392,294.81, 43.05, 53.17, 48.11,
1983,23, 0.398,294.73, 39.10, 55.96, 47.53,
1983,24, 0.393,294.25, 31.22, 62.68, 46.95,
1983,25, 0.389,294.21, 26.93, 66.10, 46.52,
1983,26, 0.388,294.42, 25.50, 65.14, 45.32,
1983,27, 0.382,294.47, 22.63, 67.02, 44.82,
1983,28, 0.366,294.20, 17.63, 72.54, 45.09,
1983,29, 0.346,293.94, 12.80, 77.90, 45.35,
1983,30, 0.329,293.85, 10.93, 80.46, 45.70,
1983,31, 0.326,293.83, 12.15, 80.49, 46.32,
1983,32, 0.332,293.94, 15.79, 77.20, 46.50,
1983,33, 0.338,293.99, 22.28, 70.96, 46.62,
1983,34, 0.338,294.05, 29.75, 60.94, 45.34,
1983,35, 0.340,294.29, 41.37, 43.62, 42.49,
1983,36, 0.328,293.48, 46.42, 37.27, 41.85,
1983,37, 0.309,292.27, 48.65, 35.22, 41.94,
1983,38, 0.289,290.80, 48.18, 32.65, 40.42,
1983,39, 0.265,288.63, 45.38, 36.99, 41.18,
1983,40, 0.244,286.68, 43.28, 36.39, 39.83,
1983,41, 0.219,284.43, 39.96, 38.03, 39.00,
1983,42, 0.194,281.82, 38.05, 44.77, 41.41,
1983,43, 0.167,279.49, 36.18, 44.28, 40.23,
1983,44, 0.139,276.52, 33.01, 40.76, 36.89,
1983,45, 0.115,273.48, 28.77, 41.68, 35.22,
1983,46, 0.094,270.66, 25.08, 42.91, 33.99,
1983,47, 0.080,267.93, 25.95, 44.33, 35.14,
1983,48, 0.073,265.91, 29.74, 45.91, 37.83,
1983,49, 0.066,264.07, 28.23, 47.12, 37.67,
1983,50, 0.063,262.41, 32.09, 48.13, 40.11,
1983,51, 0.059,260.46, 33.30, 49.50, 41.40,
1983,52, 0.055,258.35, 33.52, 53.19, 43.36,
