5:Dnipropetrovs'k
1983,10, 0.041,269.16, 17.44, 51.14, 34.29,
1983,11, 0.047,273.39, 18.37, 45.47, 31.92,
1983,12, 0.056,277.84, 20.25, 39.33, 29.79,
1983,13, 0.074,282.78, 25.37, 30.82, 28.10,
1983,14, 0.094,286.33, 29.46, 25.92, 27.69,
1983,15, 0.117,289.14, 32.26, 24.15, 28.21,
1983,16, 0.139,291.06, 33.21, 27.00, 30.10,
1983,17, 0.166,293.22, 33.98, 31.05, 32.52,
1983,18, 0.201,295.48, 36.73, 33.36, 35.04,
1983,19, 0.237,296.85, 38.02, 40.04, 39.03,
1983,20, 0.269,298.18, 38.48, 42.13, 40.30,
1983,21, 0.293,299.46, 37.36, 41.09, 39.22,
1983,22, 0.307,299.75, 31.58, 45.03, 38.30,
1983,23, 0.315,299.50, 24.96, 50.05, 37.50,
1983,24, 0.313,298.92, 16.79, 58.10, 37.45,
1983,25, 0.309,298.90, 13.18, 61.71, 37.44,
1983,26, 0.305,299.05, 12.34, 62.95, 37.64,
1983,27, 0.301,299.08, 12.75, 63.28, 38.02,
1983,28, 0.290,298.82, 11.53, 64.67, 38.10,
1983,29, 0.277,298.65,  9.85, 67.20, 38.53,
1983,30, 0.261,298.32,  8.80, 72.09, 40.45,
1983,31, 0.257,298.01, 12.37, 74.74, 43.56,
1983,32, 0.256,297.96, 17.18, 73.77, 45.48,
1983,33, 0.257,298.05, 23.10, 70.92, 47.01,
1983,34, 0.255,298.10, 28.38, 66.70, 47.54,
1983,35, 0.249,298.29, 33.71, 57.05, 45.38,
1983,36, 0.233,297.22, 33.82, 52.99, 43.41,
1983,37, 0.214,296.26, 33.30, 43.64, 38.47,
1983,38, 0.196,294.86, 33.43, 37.90, 35.67,
1983,39, 0.175,292.35, 32.90, 42.19, 37.54,
1983,40, 0.158,290.30, 34.47, 38.47, 36.47,
1983,41, 0.139,287.23, 35.02, 42.20, 38.61,
1983,42, 0.120,283.96, 34.11, 45.78, 39.94,
1983,43, 0.100,280.44, 31.29, 49.71, 40.50,
1983,44, 0.079,276.50, 26.68, 51.28, 38.98,
1983,45, 0.065,272.59, 23.93, 55.33, 39.63,
1983,46, 0.057,268.70, 23.78, 59.95, 41.86,
1983,47, 0.051,265.61, 24.27, 61.93, 43.10,
1983,48, 0.049,263.34, 26.97, 59.82, 43.39,
1983,49, 0.045,261.41, 28.09, 57.21, 42.65,
1983,50, 0.045,259.26, 30.01, 57.17, 43.59,
1983,51, 0.045,257.15, 36.24, 58.94, 47.59,
1983,52, 0.044,254.44, 41.01, 65.49, 53.25,
